jaar	mean	p02.5	p50	p97.5	simulatienr	groep3n
1999	19.9134618937931	14.0339315490334	19.8283115193599	28.9644601504027	16	3
1999	25.8515484710624	19.2606741570422	25.7780787713287	35.2788552702544	16	4
1999	22.7981984862397	16.1730847016524	22.7033777749106	32.9207099481995	17	2
1999	22.8610209164142	16.0726906702396	22.7630161338276	33.333533717027	17	3
1999	23.4191414144345	17.3355220925173	23.3537510447939	32.159207650463	17	4
1999	13.4711008942596	9.57509282779202	13.4250300770528	19.334903680613	18	2
1999	19.5661163271695	13.3248194734833	19.4648754969372	29.6010067731803	18	3
1999	21.7379755805942	15.8880090426301	21.6695498396728	30.2931294413788	18	4
1999	18.1529965985868	13.0539220672044	18.0868789486928	25.7840931389055	19	2
1999	19.9738760633697	14.107011631332	19.8912947422409	28.9666613899606	19	3
1999	26.6481553846669	19.3974186043828	26.5606940481933	37.3152763332819	19	4
1999	22.3469288051597	16.1053171329611	22.2636416422376	31.6857825245141	20	2
1999	14.4630511103212	9.95871569175914	14.4017570201845	21.5281997177146	20	3
1999	27.29178748806	19.9501195092381	27.2051909785343	38.0323547674298	20	4
2000	12.45632955275	8.2562574518939	12.3999162641263	19.2948819280824	1	2
2000	9.71856295529022	5.70509165950862	9.67071137402432	17.0424142206909	1	3
2000	5.85078792351082	3.0879121916315	5.82763921602119	11.3444606036808	1	4
2000	11.7589320572049	7.69537306628021	11.7046115248289	18.4581602504011	2	2
2000	7.40521037524571	4.10348854817907	7.37382571887243	13.7029410276037	2	3
2000	4.72074382280468	2.69958848925703	4.71531939021454	8.30420646988074	2	4
2000	13.1533940574461	8.29767992828917	13.0765649233388	21.5680191314328	3	2
2000	13.6787079745883	8.14820702243507	13.5960420584943	23.7879252674513	3	3
2000	7.79074047894332	4.44967963355005	7.75812360435072	13.981593713388	3	4
2000	9.59596426502307	6.1946603298945	9.56202208826235	15.1790467400225	4	2
2000	9.26676668270253	5.40334550148305	9.23804705649206	16.1839249435745	4	3
2000	5.41957644272123	2.94692445908279	5.41121193714934	10.0484059446611	4	4
2000	10.287600793296	6.505141542602	10.2350866340403	16.7599717872727	5	2
2000	12.3886364111136	7.35442775662749	12.297140222116	21.777214939929	5	3
2000	5.92930527873338	2.72248951248292	5.92045202401078	13.0163927978292	5	4
2000	8.10909603921336	5.11130463340661	8.07701907618242	13.168560303209	6	2
2000	12.5087628140591	7.35217865915051	12.4551829490832	21.8310072174717	6	3
2000	5.80157636539602	3.17830354886655	5.79337281008507	10.668434138127	6	4
2000	6.89519654622962	4.21127608328513	6.87158591049465	11.5188808271983	7	2
2000	13.6718335749116	8.60479356989677	13.5933442865434	22.4576058420624	7	3
2000	9.22197497329242	4.75992970570202	9.14754507751796	18.7233024991107	7	4
2000	6.7332467454239	4.31255296600511	6.71299997203671	10.6993084544693	8	2
2000	13.3173333353921	7.52012368613699	13.2626983696545	24.1727836846227	8	3
2000	7.64324844127289	4.06320034690213	7.61295833673022	14.713686146332	8	4
2000	9.82945484570817	6.2857375889575	9.7880116832803	15.7558494428344	9	2
2000	9.92657108703513	5.48675123003773	9.87238358203461	18.5480376846029	9	3
2000	4.59728228632476	2.18891294364579	4.59421377023731	9.68591033301844	9	4
2000	13.2390086947023	8.27334815279615	13.1687183784683	21.8495546956803	10	2
2000	7.04781865970566	4.30050006537402	7.01740273576086	11.8474976227452	10	3
2000	7.12932630525532	3.10986729131199	7.09828223419433	16.7623873926185	10	4
2000	6.11883093973948	3.85348723963546	6.1061428843534	9.83025548375584	11	2
2000	6.62540795489964	4.06134661059908	6.59881888404335	11.0677901954127	11	3
2000	6.4659743028954	3.2429913190977	6.44059953289378	13.1889122826124	11	4
2000	11.2406087927082	6.94036924467362	11.1909122938776	18.6850193004042	12	2
2000	14.0347556496248	8.33955954787849	13.9424053759147	24.5393932751354	12	3
2000	3.9161718079371	1.80991776033369	3.91511056909465	8.48115277536174	12	4
2000	13.0848236684227	8.28626288031238	13.0177714120352	21.2874196530116	13	2
2000	11.425442159987	6.12180889606155	11.3752979892108	21.891546425371	13	3
2000	8.16679224658831	4.23107114505333	8.12742762011574	16.2196262091368	13	4
2000	9.20018816530526	5.81411104589933	9.1588306815198	14.9464702596766	14	2
2000	6.39990092461757	3.86729830792509	6.37710860755767	10.8151282885442	14	3
2000	4.86152812066101	2.44607051268644	4.84497828968608	9.85188149306453	14	4
2000	11.1525453831756	6.89576778592162	11.0940165172018	18.5971469557239	15	2
2000	9.95514549782996	5.92379660153326	9.89028275961198	17.3731010538978	15	3
2000	5.67289105782968	2.96341394405173	5.64737406349199	11.1506204904541	15	4
2000	11.5861538684922	7.44746833554588	11.5300406270328	18.5405400758802	16	2
2000	9.93630614655319	5.46282801656491	9.90160462623903	18.4510416060073	16	3
2000	4.57879665432443	2.22679081934318	4.58074980179479	9.3872114201911	16	4
2000	9.85756866774816	6.22212116002991	9.81316197518698	16.0344578021639	17	2
2000	8.97099658688344	4.8246092427814	8.92459008462451	17.1999672641763	17	3
2000	5.41722949895358	2.85633045822545	5.40761129291772	10.3712889049717	17	4
2000	9.15485224744451	5.69961305684417	9.11944445748555	15.0455683490061	18	2
2000	10.3624962953556	5.89228705695626	10.2854463327759	19.0256160215163	18	3
2000	6.43752310296168	3.74707575679522	6.41540619815731	11.2833848761807	18	4
2000	10.578392047633	6.94427307469781	10.5328490326997	16.5245411592266	19	2
2000	12.1325935638853	7.157224727634	12.0657757648329	21.2417344032105	19	3
2000	4.7494030267801	2.25651180548584	4.73804656304752	10.1264919624037	19	4
2000	11.4185419181241	7.15962722473066	11.3571684499193	18.7885113009484	20	2
2000	8.10456126946075	4.46236156529694	8.06988509499207	15.0981809661292	20	3
2000	4.68073073256195	2.51431077261565	4.67435639047216	8.77576936278049	20	4
2001	12.6499273384615	8.87836360166516	12.6048081340081	18.4030309923434	1	2
2001	20.4051814978327	12.8016706087117	20.2417244425398	34.0514235243056	1	3
2001	14.4384975546284	10.4171139388115	14.3943395401202	20.3738173674138	1	4
2001	15.9219352399243	11.1019146267355	15.858043030391	23.3736019550215	2	2
2001	10.7368077781045	6.87702926205662	10.6801765463958	17.2838940457086	2	3
2001	17.3813588633031	12.6436376357083	17.3293946945596	24.3162955270974	2	4
2001	13.2873581959578	8.95219521355579	13.2269428886589	20.2494547876905	3	2
2001	14.6724293554876	9.63963261411033	14.60235988227	22.9616627871026	3	3
2001	17.9187959626573	13.3751915805441	17.8727837029348	24.37077633557	3	4
2001	15.1461534038116	10.6322628945915	15.0888284106493	22.0573571346293	4	2
2001	15.1456726697804	9.76856895606101	15.0628626727399	24.2390943245913	4	3
2001	17.9727571269504	13.0517507312543	17.9179918975412	25.194220046478	4	4
2001	13.0082716103055	8.90979511186967	12.9534892554697	19.4628196417187	5	2
2001	12.5773722948183	7.59001997398563	12.4887767723451	21.7061650333679	5	3
2001	18.4132447317497	13.3308937647812	18.3531134586686	25.9223228856989	5	4
2001	16.6168607629386	11.5935783154506	16.5476968133558	24.3988603241197	6	2
2001	19.7141539725665	12.8372556976442	19.6040880212811	31.2686228355092	6	3
2001	19.6553440742447	14.2640495491373	19.5938746755552	27.5838406006475	6	4
2001	13.1751024651988	8.94323587710736	13.1167905138114	19.9149369008514	7	2
2001	18.2048424557732	11.6067395576402	18.0822635573299	29.6815827431748	7	3
2001	17.5980558972494	12.8091051287924	17.5425409341434	24.6269102114977	7	4
2001	15.4990124824366	10.9797196426044	15.442865514355	22.3452487543087	8	2
2001	14.9771069385103	10.0115176545238	14.9110439861804	22.9885430094278	8	3
2001	19.8905159522332	14.4824880887886	19.8303363431436	27.8059640903326	8	4
2001	13.7825286570398	9.80362071153487	13.7338358780111	19.7796695339617	9	2
2001	12.5636771985473	8.01689830975954	12.4956646172234	20.3169122998971	9	3
2001	20.9058200638534	14.7142819621136	20.8224919883187	30.3976409479297	9	4
2001	14.9689630544418	10.5040128753492	14.9132414971844	21.7996989551305	10	2
2001	14.0675141372765	9.53612223041307	14.0052823347787	21.292253993254	10	3
2001	22.9656703165595	16.0964553258461	22.8722754270335	33.5483311039128	10	4
2001	18.1501958714791	12.7625539164457	18.0765427926636	26.4273453785633	11	2
2001	13.6788690502447	8.80585762446244	13.5978710597495	21.9873779828441	11	3
2001	20.1497605517756	14.0986340378503	20.0651352566758	29.5075980629329	11	4
2001	15.6096036223131	11.3588992315883	15.5627975142167	21.831054940624	12	2
2001	13.6044222581289	8.96625276193831	13.5414846617961	21.2049508014134	12	3
2001	19.5145080557362	14.0662790446034	19.4490721047639	27.6074302798294	12	4
2001	13.306744243837	9.3847649799535	13.2606815636048	19.2533321484622	13	2
2001	18.1885534345157	11.8379193434968	18.0817288222526	28.9091080039027	13	3
2001	20.1477541966996	14.3215532187234	20.0740707170448	28.9537444730674	13	4
2001	14.2486917795358	10.0281141813474	14.194765986462	20.69656783834	14	2
2001	17.3190636343842	11.6473962350287	17.2313971459082	26.5173068799036	14	3
2001	20.7715508738559	14.7744827742747	20.6936833651706	29.8461689398632	14	4
2001	15.1612565957591	10.6505056321706	15.1033125650334	22.0679153707643	15	2
2001	17.0614653453025	11.2658395329551	16.9634443927879	26.7081322121916	15	3
2001	19.2723420923178	13.7905274589553	19.2010061689797	27.518711272257	15	4
2001	14.5799507741322	10.2302324537025	14.5235990003623	21.2516648860434	16	2
2001	15.4554061360942	10.0944761002835	15.3707544429388	24.4248538475461	16	3
2001	16.8651816832191	12.4644306697105	16.8208141431967	23.17510892833	16	4
2001	14.8344041333934	10.4090971817783	14.7765745722159	21.6258474875214	17	2
2001	19.8775727790415	13.3567718125045	19.7713138901138	30.5080423492786	17	3
2001	23.0255218598501	16.5231741430544	22.9438949059457	32.755313914196	17	4
2001	17.3378250981062	12.0705315519431	17.2649845039249	25.518442653695	18	2
2001	13.8802133481355	8.97420056732234	13.796393478293	22.2283296434173	18	3
2001	17.1196594888165	12.2687432407975	17.0619304706457	24.3631301175188	18	4
2001	15.6294708464008	10.8503145352541	15.5646212698417	23.0627892593544	19	2
2001	15.9447920077931	10.8077830275295	15.8739638296281	24.1384003859831	19	3
2001	19.1252830996308	13.6172085269033	19.0592498079625	27.4071150566124	19	4
2001	14.4872799779475	10.0592871803905	14.428260108407	21.3643595594298	20	2
2001	15.6122577342054	10.3625850446609	15.5331517346459	24.2214637490092	20	3
2001	15.9255283855561	11.5311932776812	15.8793018184773	22.3721908030319	20	4
2002	10.8879057340071	6.33752806880674	10.8308444224681	19.2887867424699	1	2
2002	11.6018481201499	4.72308655343844	11.6878612500585	27.4709681083528	1	3
2002	7.43314566387347	3.90778120499918	7.39346046776477	14.5925278119854	1	4
2002	8.89267505534619	5.00430407231907	8.85634118392615	16.1878620067366	2	2
2002	12.2857191745439	5.82531992658019	12.2411282003362	26.4766733138791	2	3
2002	4.48274148882167	2.45447835315503	4.47388292394021	8.27485369827884	2	4
2002	13.1860263149713	7.00868363494207	13.1030346111172	25.7444860541952	3	2
2002	19.0944359932075	10.7362311495411	18.9915554185352	35.0616356870386	3	3
2002	7.03712375499479	3.28762844384109	7.01409929515733	15.3461704011857	3	4
2002	12.4217977391408	6.96716572529057	12.3664775624084	22.7424676668485	4	2
2002	16.3948516703976	8.63027790853591	16.3585210366359	31.5573928739785	4	3
2002	9.61439751044298	4.02790502696054	9.56952311760121	23.5863884302332	4	4
2002	6.65523171726544	3.60008750984349	6.63131929698273	12.5633242113613	5	2
2002	5.84228352045619	2.18070260268497	5.89246561576592	14.9708046861605	5	3
2002	11.0975457441979	5.91213793354318	11.0217919435543	21.6758035001039	5	4
2002	7.16940877296402	3.70619291293921	7.14415130090706	14.1546758944376	6	2
2002	27.2211337412092	15.6957021684882	27.0465724276135	49.0172698951217	6	3
2002	11.4285003706108	6.41146504633732	11.3585705561278	21.1119122559013	6	4
2002	8.40145507796249	4.98051508998238	8.365507761149	14.5349281428566	7	2
2002	8.74074718718256	4.68032623705077	8.71170836018749	16.6398250134998	7	3
2002	3.33575599576193	1.50739630155697	3.35075622521217	7.19652600970151	7	4
2002	7.97889612606586	4.11932269975513	7.9539856377659	15.7357667605067	8	2
2002	12.9731209042416	6.22111752005769	13.022820052004	26.5448224060812	8	3
2002	6.13713859353561	3.06290812878887	6.12169368968149	12.4694820240228	8	4
2002	9.55507802827861	5.50343729463166	9.51283766379471	17.0295141718853	9	2
2002	15.0776962610826	7.39940767546006	15.0171007761207	31.475982852216	9	3
2002	6.70318401506187	2.59266721363215	6.68476316100054	17.5936197276179	9	4
2002	9.2387570939185	5.43530039479029	9.19938866033101	16.104575579835	10	2
2002	10.3244563070864	4.92874282197363	10.2787177087498	22.2022871534799	10	3
2002	8.81178482705514	3.67185979588819	8.76708665879319	21.785580525868	10	4
2002	9.448033471413	5.31182960950792	9.41204822085617	17.1856107092257	11	2
2002	9.24022082337975	4.46517063691126	9.20599879325358	19.5412317357918	11	3
2002	10.1120525327724	5.55071752714507	10.0463527379927	19.1323848614442	11	4
2002	16.3389372617424	9.44672618348055	16.2451764220801	29.2246543158053	12	2
2002	14.6226880755418	7.15636930476719	14.5863519725274	30.3178879015275	12	3
2002	4.74568622454418	2.64013665974448	4.73437304105955	8.64454314614998	12	4
2002	10.3268440155401	6.08174326347509	10.2785680611633	18.0244308088207	13	2
2002	16.877580934923	8.40440448796412	16.8217094877342	34.5776328713879	13	3
2002	10.4275140046839	5.31182937788247	10.3622082389824	21.2369782411806	13	4
2002	6.17722511464679	3.02370604062805	6.1653090136129	12.754145639545	14	2
2002	12.5118478038673	7.17272472357115	12.4367019579468	22.6018428687032	14	3
2002	5.34043890868403	2.62950446496024	5.31852737959541	11.1080671479456	14	4
2002	6.72256459709312	3.72356019280884	6.70545248770627	12.3134801321957	15	2
2002	11.2206460432094	5.7758345993551	11.1541679461983	22.5717580501069	15	3
2002	10.7656374077479	4.65905428051016	10.6377377189211	26.6375887359416	15	4
2002	9.16810120665673	4.82570181983721	9.13393488023533	17.8033498932523	16	2
2002	15.2576616697684	6.55109287793148	15.3566467486502	34.3839846694907	16	3
2002	6.61224096487906	3.39342011660722	6.58738134088389	13.1675556110424	16	4
2002	12.6743891705414	6.73412298385112	12.6007947960774	24.6868911901187	17	2
2002	11.2129447704512	5.35906871073865	11.1759962137464	23.9184739029165	17	3
2002	12.1360424019006	4.54269415966597	12.0635083275106	33.5970531330652	17	4
2002	11.4923370045557	6.77628754094691	11.4476470025484	19.9445435501535	18	2
2002	7.5639670289807	2.55934769399909	7.66154322583264	20.9423439574935	18	3
2002	10.039784190015	4.29406314703997	9.96717096317669	24.5028531392993	18	4
2002	7.22231523424684	4.27821571180827	7.19547478397237	12.4618336244232	19	2
2002	10.9865776927702	4.77569589052076	11.0443944665755	24.612176104438	19	3
2002	3.46350412445247	1.56632590199389	3.47156069525039	7.55635478241749	19	4
2002	7.32613994451149	3.7144119913969	7.30055063675469	14.7457129633527	20	2
2002	19.0247230395125	7.88844537461672	19.0152961365029	46.0724715269308	20	3
2002	6.07257930913464	3.18204552243269	6.05002462652211	11.8411321119164	20	4
2003	47.414885673642	35.3127196264877	47.2505828034108	64.9561926043482	1	2
2003	55.257612456933	40.1319877458025	55.0389421109134	77.844531334561	1	3
2003	72.8219603236471	54.4328162605644	72.5836744720861	99.2896632382796	1	4
2003	48.1812223276556	36.0829293720666	48.0225613734268	65.5773402982791	2	2
2003	66.0650759902288	48.1535077284705	65.7933356398456	92.813220586419	2	3
2003	74.002514427224	56.4411226168878	73.7940211058564	98.6329820064159	2	4
2003	47.2939397808437	34.5675801225285	47.1120443404104	66.1618297036519	3	2
2003	64.424973174624	46.6679691284378	64.1474295394517	91.1728302483377	3	3
2003	73.6362393292226	56.6766888328451	73.438737853983	97.1776913228652	3	4
2003	49.0382693436963	36.584071344401	48.8711431730176	67.0441997218781	4	2
2003	60.1520859178611	44.012055286934	59.907508808891	84.1610601890763	4	3
2003	71.6901290625892	54.120786489614	71.4667873055292	96.6949692158207	4	4
2003	51.2352338380388	37.6997591196515	51.0427705545073	71.1605795448568	5	2
2003	61.4715930738571	44.8216274898926	61.2222524946822	86.3028776767264	5	3
2003	74.3948840596211	56.2048062416306	74.1737340379802	100.189255274473	5	4
2003	48.658620311219	36.3653808338983	48.4970413879519	66.3743867525817	6	2
2003	64.7276639316816	47.4078149637607	64.4686585273067	90.4395354801508	6	3
2003	77.2693257005885	59.5161761926842	77.0713416433081	101.829411320879	6	4
2003	53.9219757761115	40.0273204170814	53.7323194572495	74.1357905630301	7	2
2003	61.0174166589038	44.6241652623406	60.7841985422974	85.2966280711741	7	3
2003	79.2045564856626	60.3049316185839	78.9780230985471	105.773794683316	7	4
2003	49.8585449705208	37.1616679981888	49.6882123929748	68.231830811619	8	2
2003	66.1920465101852	48.8802091540113	65.9402309755871	91.62519906451	8	3
2003	75.0686377351618	57.6141688870447	74.8722975395528	99.3161825830955	8	4
2003	46.3221842914968	34.1797612915963	46.1500617631148	64.1426609088724	9	2
2003	59.9686373428012	43.6096250372217	59.727612692278	84.4026725358312	9	3
2003	69.3410160526789	52.3528608403625	69.1355275800752	93.4386610299553	9	4
2003	50.9555592632458	38.1527642800801	50.787652327511	69.368644350852	10	2
2003	62.7338574874788	45.6514755711499	62.4739191792591	88.2929065673135	10	3
2003	74.83889391853	56.7400254874853	74.6259010643472	100.359312272865	10	4
2003	46.9963280512406	35.1528266703417	46.8433528991474	64.0290904530392	11	2
2003	60.1235110140609	44.1532685238145	59.9017870167797	83.6371712595991	11	3
2003	74.9581294846551	56.3330909231848	74.7283043172309	101.535913358893	11	4
2003	47.3152296113891	35.8916661346223	47.1734786421338	63.4709609250565	12	2
2003	64.2775912690879	47.4587768632645	64.0369175529698	88.9618546000742	12	3
2003	74.336371598131	56.0773937598236	74.1058684610503	100.330903989659	12	4
2003	51.3278873556332	38.7607515621651	51.1682961773196	69.2087326561979	13	2
2003	62.5032313925673	45.8991545982404	62.2671040593795	86.992988313492	13	3
2003	70.8601513640742	53.1874203584881	70.6268025588035	96.2236554942617	13	4
2003	45.3186491658886	33.6289046002829	45.1576169733828	62.3417891191346	14	2
2003	60.093126015894	44.4177515977379	59.873361039126	83.0392356454237	14	3
2003	77.463582073034	57.5671695238394	77.2069056915113	106.261638543283	14	4
2003	46.4333334228917	34.5952350827088	46.2780172128996	63.5440127370716	15	2
2003	66.5897791611097	48.3386212059586	66.3255193962878	93.8603211163678	15	3
2003	76.2568300068002	57.1754080434618	75.998493860224	103.721326210474	15	4
2003	46.3736206152084	34.2083597884849	46.2089189968338	64.1730772241494	16	2
2003	56.8065912937145	41.4727561734696	56.5728813701913	79.6765840322397	16	3
2003	76.21614800431	58.0873932389672	76.0042470549347	101.635604174957	16	4
2003	46.2287725041286	34.1758335732334	46.0615855009193	63.8560110278612	17	2
2003	61.073967552975	44.8906166995733	60.8464678480029	84.9024753434764	17	3
2003	72.9851392030454	55.3925006553274	72.7845386637144	97.7191612336201	17	4
2003	45.6076776277366	33.8651838996283	45.4500206374372	62.6655826212997	18	2
2003	60.1630270706388	43.1266901384849	59.8938386845124	86.1208670083159	18	3
2003	71.9399194163122	54.0085901598074	71.7140520798298	97.5875048254277	18	4
2003	44.8096393919176	33.4090367283328	44.6570811483987	61.2989087474708	19	2
2003	65.8232633284721	49.094392029209	65.5980981854755	90.0187505689188	19	3
2003	73.3587306735266	54.6021810241111	73.1251822297469	100.396424775722	19	4
2003	47.2621139084633	34.9439637860357	47.095503330186	65.2426894675855	20	2
2003	67.9140973183503	49.7881811855239	67.6621375535485	94.6499505748477	20	3
2003	72.6505254017748	54.8252257356708	72.4359136226512	97.9400174906641	20	4
2004	25.4813069977175	17.7315185756213	25.364349078983	37.601822036447	1	2
2004	38.5450004876637	26.6112185499992	38.3626588681735	57.3778922602543	1	3
2004	20.5142432340317	14.8854428069175	20.4453591573296	28.8300224287697	1	4
2004	26.6413226455723	19.1206785580583	26.5346481573796	37.9902603530523	2	2
2004	29.3785496246519	20.2659190436502	29.2612028849076	43.5902627670847	2	3
2004	22.8663858045501	16.8372216998601	22.7912597851719	31.6538140682319	2	4
2004	26.8579711997433	18.393990612475	26.7228535512225	40.3707165039695	3	2
2004	33.2449362900251	23.2253800415537	33.109604015576	48.7249280001629	3	3
2004	22.5714483464612	16.3872774265959	22.4909839380915	31.7399317943528	3	4
2004	25.5045891387982	18.1903989774602	25.4035944181852	36.5897975088685	4	2
2004	36.7661772974767	25.8007126489094	36.6202461659475	53.6145514025353	4	3
2004	22.6946390932228	16.3534156103931	22.6185416132994	32.1167580714533	4	4
2004	16.8705070945919	11.7519624391482	16.7982507263679	24.8266148513117	5	2
2004	33.2939234185509	22.9193815719803	33.1425517035322	49.653939776277	5	3
2004	22.7724886430942	16.7925061808268	22.7008315004944	31.4536060954612	5	4
2004	18.816046046194	13.4933319627379	18.745887172978	26.8127753655187	6	2
2004	37.7716464539176	26.4692524250009	37.6271133805362	55.1143054453803	6	3
2004	25.5113726705041	19.0110508542768	25.4368223380318	34.8234920640079	6	4
2004	21.5022437433549	15.2961043564147	21.4166351797538	30.9319715005198	7	2
2004	35.2851548184686	24.4220852663394	35.1233922767962	52.349423919231	7	3
2004	24.4253192554402	18.3077841255371	24.3542454818443	33.1449974363675	7	4
2004	28.759012647854	20.3924268540094	28.6343858470034	41.5864252109824	8	2
2004	35.0014874386278	24.6097221512608	34.8780127766284	50.8176829459935	8	3
2004	21.8271703735007	16.3508898150045	21.7669953485433	29.6114460012102	8	4
2004	28.717009230358	20.3353934731618	28.5891223070662	41.6090687147634	9	2
2004	29.9154365262203	20.6800524337836	29.7876289406141	44.3605102552107	9	3
2004	24.3864719809415	17.7500955303961	24.3014479951507	34.1899493738915	9	4
2004	23.813489744328	17.0246022258168	23.719279253713	34.0817860610267	10	2
2004	30.5490941762956	20.8913087697646	30.4105773875806	45.8600491015584	10	3
2004	24.2939075268108	17.601971290374	24.2107111922514	34.2051378704795	10	4
2004	25.6748099195489	18.4362245091578	25.573580263305	36.5812040081976	11	2
2004	34.0246645527182	23.8533835509061	33.87534496581	49.7803516164427	11	3
2004	25.8174625829255	18.6937824031253	25.7213426184899	36.4340470416106	11	4
2004	23.2357973333045	16.8645465006226	23.1549130261331	32.668504087398	12	2
2004	41.6103386615612	28.7901443135723	41.416244599549	61.7822825290687	12	3
2004	21.9132369499907	16.1107417603849	21.8439112733835	30.3604630296259	12	4
2004	19.8595430982817	14.3991759144013	19.7904235035888	27.95060994421	13	2
2004	37.6108090808093	26.06773213303	37.4511392989013	55.6184791484696	13	3
2004	25.2632487101249	18.2465487833795	25.1764902541171	35.6848136779953	13	4
2004	22.0691628840679	15.733694815955	21.9795427674864	31.6920745091725	14	2
2004	37.6571652450093	26.3629456607141	37.4878275944495	55.2055827531617	14	3
2004	20.0550376854002	14.6061796085106	19.9875275543336	28.0816259404385	14	4
2004	27.7324125479622	19.6710314319486	27.6139517413055	40.0748377855931	15	2
2004	31.6874231730696	21.965926141408	31.5498866248248	46.8753546139062	15	3
2004	24.6925948137124	17.8703154184795	24.5999964864109	34.8694130651677	15	4
2004	23.1280552638311	16.6036029599128	23.0403561125266	32.9329433864943	16	2
2004	31.049155317526	21.5627676213442	30.9267855625041	45.7462529334098	16	3
2004	23.7478445750037	17.6475491741851	23.6765634141839	32.5213270878231	16	4
2004	24.1234033403115	17.0462636157905	24.0195640823411	34.9988987451009	17	2
2004	34.790138065989	24.0933584532983	34.628441343642	51.602726160146	17	3
2004	22.4143904581095	16.5241670445743	22.3462945062226	30.9483810910352	17	4
2004	28.561384231271	20.3883352817214	28.4454352704991	40.9622453250122	18	2
2004	34.833064564656	23.4081007249163	34.6644686256671	53.3080069713328	18	3
2004	22.2683824230729	16.1905355730474	22.1912600100858	31.2509482292782	18	4
2004	29.7928704848166	21.2418858182249	29.6626437137229	42.8535939870333	19	2
2004	39.6064404870743	27.7093221208036	39.4364381239512	58.0365149927295	19	3
2004	25.0473432833306	18.1306464706552	24.9622638618893	35.2937563074005	19	4
2004	21.8307201469099	15.2262581271133	21.7325841896749	32.1237535297415	20	2
2004	38.366321631216	26.934383444781	38.2027189319549	56.016396639279	20	3
2004	23.2494344678495	17.1030340180744	23.1792259117213	32.1672598274553	20	4
2005	45.2772767667366	33.615947580531	45.1131359997007	62.2765619187286	1	2
2005	59.8203495360229	43.2692136318543	59.578328713233	84.6599934779666	1	3
2005	48.9719927718581	36.4007171623721	48.8104730805934	67.1583747402394	1	4
2005	47.1792229627659	35.1815661733016	47.0179822807769	64.5344266310227	2	2
2005	60.1190369356294	43.5761626406645	59.8743510148393	84.9148348462121	2	3
2005	57.1524290225292	43.1990136494389	56.9797809061024	76.9525117456246	2	4
2005	41.2544639678805	30.0461475025893	41.0908138776787	57.9579077153389	3	2
2005	59.8825325195513	43.2746734355434	59.6265176843122	84.9327546844277	3	3
2005	52.2343210230485	39.9973913486982	52.0916758370303	69.3096830927105	3	4
2005	38.9447172241508	28.8752066024069	38.8088639985176	53.598919930595	4	2
2005	59.343009695538	43.2143166849276	59.1040285658753	83.4095411285626	4	3
2005	52.2327312290963	39.1842923310851	52.0720962082409	70.882523304717	4	4
2005	42.6167678717774	31.1920993284161	42.4484449821547	59.5697458499347	5	2
2005	59.0464231894504	42.7044493925081	58.8030999350424	83.6087778577751	5	3
2005	53.1047611370242	39.9514578702954	52.9447179457264	71.837156999438	5	4
2005	34.774548081437	25.8354665870046	34.6531967907237	47.7627205559793	6	2
2005	62.6367750702401	46.0659249788973	62.4012941193328	87.0411712885008	6	3
2005	50.7880517164382	38.9324029119256	50.6585547715453	67.2487275828441	6	4
2005	37.9958089091638	27.8069481785421	37.8498530425374	53.0844566632268	7	2
2005	59.8206708437103	43.5960127359466	59.5892168430413	83.9413166674271	7	3
2005	53.0953456001511	39.9965891713715	52.9297117897767	71.7727620980278	7	4
2005	37.1259014314568	27.4758196019347	36.9932623034822	51.2142592600619	8	2
2005	65.9452739022588	48.193322172441	65.6809100003121	92.3493823456469	8	3
2005	53.9123343198569	41.1787260443	53.7681659921503	71.6940978378541	8	4
2005	39.0814693184399	28.6507479743289	38.9304935398034	54.5136315716011	9	2
2005	60.8324449569582	44.1280928018955	60.5827988215869	85.8723566778794	9	3
2005	56.5774242124614	42.5118520652264	56.4074960749503	76.6245085906708	9	4
2005	40.6255914662089	30.252027179977	40.4867817983566	55.6480119537141	10	2
2005	64.3346752677719	46.5416855648035	64.0664692204335	91.0957321423666	10	3
2005	51.1025723567874	38.5427476837973	50.9576269631489	68.8848604135784	10	4
2005	42.6367571144828	31.7639239738553	42.491604790855	58.3724933861379	11	2
2005	65.392284453999	47.8344425028154	65.145545455935	91.3689067723983	11	3
2005	48.1834077885219	36.0489890715574	48.0309921198639	65.5974796723979	11	4
2005	44.3483107342717	33.5542108360893	44.2118882093331	59.6720445351253	12	2
2005	61.020461331081	44.7751171960268	60.7910206962653	84.9895936102799	12	3
2005	50.7052478744453	38.0443168322643	50.5460306966716	68.8239951970444	12	4
2005	40.0816430860194	30.1213208106858	39.9525067250743	54.3425365750966	13	2
2005	63.3438046244114	46.3984147512107	63.1024719379754	88.4047286591417	13	3
2005	50.0085937258199	37.0247688114052	49.8383754817132	68.8926485991484	13	4
2005	41.3693542099384	30.5038439104771	41.2156299867315	57.3244293777603	14	2
2005	62.2842353681243	45.5698175519927	62.0409258603067	87.0731451767244	14	3
2005	55.619512684549	41.1478533042668	55.4289715562047	76.690002158723	14	4
2005	41.2068896212866	30.3514297559479	41.0551188859782	57.1505720631875	15	2
2005	65.1888305308417	47.114585894348	64.9263226356401	92.3212559206092	15	3
2005	52.5604268526183	39.1568385335329	52.3796935100464	71.9718319135296	15	4
2005	37.9322062472601	27.6876671876008	37.7847697892777	53.1487675957357	16	2
2005	60.1147335147894	43.5938520241657	59.8672226847467	84.8902835522592	16	3
