jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
2010	3.35380278486172	3.22264790214555	3.35306088632751	3.48917797154518	20	0.0679570570406207	3.09836394744596
2011	3.2987590080709	3.16678193806217	3.29826043113718	3.43357366253485	1	0.0680084493013926	3.1196478008505
2011	3.24341043718319	3.10628811240504	3.24284925023182	3.38372577480505	2	0.0707124640702045	3.0481333425059
2011	3.27458288410703	3.13977009497406	3.27411879806922	3.41206511560801	3	0.0694215816254645	3.09229680279079
2011	3.22408554018072	3.08803895702825	3.22365562777783	3.36263021137041	4	0.0700004818820488	3.03270356427146
2011	3.25894364915112	3.12313510499329	3.25853470309173	3.39712889304654	5	0.0698441649080541	3.08097345955466
2011	3.24599565067452	3.11176932882546	3.2456100258329	3.38247791468025	6	0.0690077887876371	3.09270926058673
2011	3.25260141456407	3.11974561426362	3.25219993279379	3.38778479516027	7	0.0683243557096846	3.09987174045346
2011	3.23264492985217	3.09894446929832	3.23227593802401	3.36848726286414	8	0.0687047910629635	3.10061217697626
2011	3.23153381780512	3.09704880378759	3.23115929060246	3.36818544560601	9	0.0691124478637915	3.071530296591
2011	3.2731743331955	3.13952537967582	3.27279938816089	3.40899871455726	10	0.068688447665986	3.15290368426093
2011	3.24146132889488	3.10491658813523	3.24093787980019	3.38097856265525	11	0.0703698936908339	3.05110060895503
2011	3.23734373663845	3.09922862875901	3.23683580441769	3.37832797574472	12	0.0711568649892569	3.05739927086617
2011	3.23795729317953	3.10260031240595	3.23758266105953	3.37548794906346	13	0.0695585500164221	3.06603814399145
2011	3.23645704977499	3.10165511979566	3.23615566367677	3.37297589841156	14	0.0691638453214834	3.09116690317915
2011	3.26245657973164	3.12356817017715	3.26182867842323	3.40492322686881	15	0.0717015043824842	3.04832215181708
2011	3.25624637170111	3.11972455292775	3.25575536332414	3.39555543633863	16	0.0703217920433538	3.05187431474732
2011	3.27555230021795	3.14133941491053	3.27501466578737	3.41282266465454	17	0.0691956532342492	3.07781314329612
2011	3.29225022778177	3.15529025266034	3.29160134418065	3.43291152442562	18	0.0707544940895132	3.04790364784207
2011	3.29696870621357	3.16455213048099	3.29640452537412	3.43258881473151	19	0.0683163043644575	3.13288827314281
2011	3.25719512393978	3.1225204850813	3.25684604545057	3.39387898146463	20	0.0691711518304055	3.09836394744596
2012	3.16182226606487	3.0144913581538	3.16199592337531	3.30815700780841	1	0.0749316162076143	3.1196478008505
2012	3.0728942169578	2.9202933820528	3.07304308056861	3.22468950354266	2	0.0776425915235106	3.0481333425059
2012	3.12984957850616	2.97789860341781	3.13005940508404	3.28058767301639	3	0.0772336504806081	3.09229680279079
2012	3.07528342379612	2.92020727759098	3.07558516264455	3.2287028310776	4	0.0787087799093286	3.03270356427146
2012	3.12808974663943	2.97501008324666	3.12829694845379	3.27997165228639	5	0.0778174979530335	3.08097345955466
2012	3.12478407910405	2.97241354253891	3.12497069539704	3.27603934796895	6	0.0774898282687568	3.09270926058673
2012	3.12765126637202	2.97839595201699	3.12787242275664	3.27564757887364	7	0.0758450381338814	3.09987174045346
2012	3.11392142596657	2.96330028681285	3.11420416513391	3.26298858395188	8	0.0764591744380507	3.10061217697626
2012	3.10630060235204	2.95580708339401	3.10650426041653	3.2556076624676	9	0.0764963496555852	3.071530296591
2012	3.14546336585226	2.99469809896945	3.14570452912947	3.29487343625684	10	0.0765959827632987	3.15290368426093
2012	3.08372679342144	2.93110626497275	3.08390646514443	3.23532880350648	11	0.077608219366613	3.05110060895503
2012	3.07353028946675	2.91822559720764	3.07372252833539	3.22775538800753	12	0.0789634001694877	3.05739927086617
2012	3.11678832437316	2.96492025434144	3.11700125928307	3.26741302374435	13	0.0771808384308835	3.06603814399145
2012	3.11204631369425	2.96055393379865	3.11230783589411	3.26206992100691	14	0.0769294790527655	3.09116690317915
2012	3.09034468765724	2.93551068262237	3.09053988481059	3.24413112975266	15	0.078719970896895	3.04832215181708
2012	3.11900532459439	2.96792391010943	3.11914685469656	3.26929945214184	16	0.0768686199466386	3.05187431474732
2012	3.12688157190797	2.97634715328524	3.12707712416525	3.27630541650644	17	0.0765279443576335	3.07781314329612
2012	3.12437173715314	2.97291517184372	3.1244997098139	3.2751576709673	18	0.0770773574510322	3.04790364784207
2012	3.13617629656292	2.98822867319166	3.13633738333302	3.28322647997246	19	0.0752594387425168	3.13288827314281
2012	3.13839714734901	2.98637037853784	3.13863712399778	3.28906107279655	20	0.0772315183671839	3.09836394744596
2013	3.08586560504856	2.92457583264629	3.08573881078704	3.24766293360135	1	0.0825228023458378	3.1196478008505
2013	2.97429653937444	2.81012013243642	2.97418751360828	3.13893056399368	2	0.0839676369900023	3.0481333425059
2013	3.04797409564807	2.87932683809862	3.04799506904884	3.21630768465913	3	0.0860874378982244	3.09229680279079
2013	2.99159201667204	2.81664091748225	2.991861280233	3.16495237776184	4	0.0890110215056797	3.03270356427146
2013	3.05817041454054	2.88915030874014	3.05820901339115	3.22670558540869	5	0.0862558715948535	3.08097345955466
2013	3.05535727628796	2.88188812722845	3.05526942658694	3.2289007276862	6	0.0887368897938004	3.09270926058673
2013	3.06041277212753	2.89510690137831	3.06055059012845	3.22476576989019	7	0.084233254512854	3.09987174045346
2013	3.05373428048305	2.88623474928833	3.0540703133507	3.21937398564264	8	0.0851228265689815	3.10061217697626
2013	3.04177083237299	2.87651177850367	3.04190510494015	3.20617499812132	9	0.0842135009154276	3.071530296591
2013	3.08045218221348	2.91448451274846	3.08055674818735	3.2456098653685	10	0.0846128443289354	3.15290368426093
2013	2.9882634514212	2.81801356116555	2.98825881619473	3.15838012053138	11	0.0869382869267135	3.05110060895503
2013	2.98112578724383	2.81053179684325	2.98118771251188	3.15126557933842	12	0.0870266816114259	3.05739927086617
2013	3.04982780834417	2.8809107067239	3.0499750713337	3.21772319312093	13	0.0860585372514098	3.06603814399145
2013	3.04699053652006	2.8797701683197	3.04720625491025	3.21286364634161	14	0.0851109587583205	3.09116690317915
2013	2.98899872492202	2.82115544771628	2.98893538373774	3.15706296677598	15	0.0857737712449988	3.04832215181708
2013	3.03548879730139	2.86931088903688	3.03551262506192	3.20142639789198	16	0.0848103038096787	3.05187431474732
2013	3.03683133611576	2.86957592305699	3.03686683490545	3.20373000094397	17	0.0853549537643713	3.07781314329612
2013	3.01926303789441	2.85437100717536	3.01922223978046	3.18427795983596	18	0.084240237258266	3.04790364784207
2013	3.03543738412553	2.87068773130237	3.03543003096513	3.2000417640773	19	0.0841381447067041	3.13288827314281
2013	3.07743430773113	2.90919098587243	3.0776579308506	3.244283319227	20	0.0856265233032105	3.09836394744596
2014	3.0936768871045	2.92309373592892	3.09317612530508	3.26667017130336	1	0.0878625670068114	3.1196478008505
2014	2.97168029011208	2.80055739850747	2.97121356399795	3.14509875223051	2	0.0880453983552794	3.0481333425059
2014	3.0576512810876	2.88016581422488	3.05736559047253	3.23637297214604	3	0.0911219473559609	3.09229680279079
2014	3.00893170143282	2.82640507560153	3.00892152860869	3.19139419124218	4	0.0933919492674901	3.03270356427146
2014	3.07563550895668	2.89894611494947	3.07541871561771	3.25314152242233	5	0.090602715184751	3.08097345955466
2014	3.06892177591009	2.88328847932817	3.06852595183384	3.25599442270111	6	0.0955114355228329	3.09270926058673
2014	3.07484539489611	2.90018986311713	3.07483579266789	3.24931045958267	7	0.0893026698286171	3.09987174045346
2014	3.07877356691493	2.90286953009792	3.07901859992497	3.25339297339949	8	0.0896551697099065	3.10061217697626
2014	3.06354575461704	2.8907724475281	3.0635070598561	3.23627169110049	9	0.0883511751392373	3.071530296591
2014	3.10606103832951	2.93349513621222	3.10592714786734	3.2790890550174	10	0.0883792779257205	3.15290368426093
2014	2.98714885614587	2.80570433300393	2.98682929837581	3.17004529762456	11	0.0932055957289185	3.05110060895503
2014	2.99226103832868	2.81562558628494	2.99200082176001	3.17013615982763	12	0.0906164195026144	3.05739927086617
2014	3.0654042845843	2.887741998096	3.06535323416663	3.24313990668888	13	0.0909295932813871	3.06603814399145
2014	3.06573009586697	2.89004515383074	3.06586355033811	3.24054690826753	14	0.089639706248221	3.09116690317915
2014	2.98319111321169	2.80787514959532	2.98266275198625	3.16115242584391	15	0.0902776249855786	3.04832215181708
2014	3.02938903266085	2.8512165827147	3.02925165717281	3.20816981523333	16	0.0913002151079957	3.05187431474732
2014	3.03444100188718	2.85689797952001	3.03416666823648	3.21319911476282	17	0.0911500589280672	3.07781314329612
2014	3.0024885898489	2.82747780109459	3.00208574438092	3.17950746088336	18	0.0899791585361814	3.04790364784207
2014	3.03170535242473	2.85792033685441	3.03130505447982	3.20732695551598	19	0.0893699990985811	3.13288827314281
2014	3.09915032056996	2.92346313695311	3.09924217272175	3.2741201610225	20	0.0896786256394617	3.09836394744596
2015	3.22448859800095	3.06062836768942	3.22400688362891	3.39071950325862	1	0.0843994491459944	3.1196478008505
2015	3.11035910576815	2.94772996362764	3.10978537631638	3.27597045807436	2	0.0838393398038731	3.0481333425059
2015	3.19193070988066	3.02263078291006	3.19159430035914	3.3628768616435	3	0.0869892897750839	3.09229680279079
2015	3.15371890689155	2.98302780255059	3.15350870043515	3.32544927024569	4	0.0875426052175936	3.03270356427146
2015	3.21236893230155	3.04585342748819	3.21206714000001	3.38036124439247	5	0.0855214244746123	3.08097345955466
2015	3.19739161103496	3.02028841719515	3.19706534900282	3.37581157361932	6	0.0910372426810116	3.09270926058673
2015	3.20459947193015	3.03808763393564	3.20452147304839	3.37142008866045	7	0.085221279755915	3.09987174045346
2015	3.21567616456699	3.04795913836404	3.21581270448668	3.38267873136331	8	0.0855632078374394	3.10061217697626
2015	3.19962873336464	3.03409726295116	3.19953991849798	3.3655471913264	9	0.084711258960426	3.071530296591
2015	3.2500734500854	3.08716509813956	3.24987160646586	3.41395266112199	10	0.0835240133692452	3.15290368426093
2015	3.1220162468832	2.94853759849423	3.12161446025162	3.29747160631334	11	0.0892301692986223	3.05110060895503
2015	3.14065652668071	2.97482449283522	3.14023610147359	3.30870076369172	12	0.0852887558949626	3.05739927086617
2015	3.19010556972944	3.01911596650914	3.19004169995873	3.36135553283608	13	0.0875145706935666	3.06603814399145
2015	3.20027242151675	3.03416432853616	3.20028485596569	3.36625074340206	14	0.0848722111830623	3.09116690317915
2015	3.11505936745685	2.94709418275288	3.11437828245159	3.2865971603073	15	0.0867367841038508	3.04832215181708
2015	3.14393492581647	2.97057715193937	3.14374890343079	3.31822862548581	16	0.0888923872116192	3.05187431474732
2015	3.16034984873358	2.99085821457197	3.15996582231687	3.33173062806277	17	0.0871622599802242	3.07781314329612
2015	3.12278635697101	2.95333819272176	3.12223408005573	3.29507424506063	18	0.0873383552039541	3.04790364784207
2015	3.16161911935629	2.99601787592595	3.16113156295309	3.32959126014598	19	0.0852892194644001	3.13288827314281
2015	3.2312895519899	3.06529675064853	3.23125665332959	3.39736042346839	20	0.0848689940639054	3.09836394744596
2016	3.43783690110239	3.27438426138605	3.4383147002883	3.59861081683558	1	0.0828034822006999	3.1196478008505
2016	3.33076556918139	3.16150106306422	3.33127724391035	3.49712281303493	2	0.0856875762046869	3.0481333425059
2016	3.41155750876695	3.24514630264136	3.41205536451782	3.57521936550424	3	0.0842651725551951	3.09229680279079
2016	3.37946170919592	3.21335605307358	3.37995532480348	3.54288622400978	4	0.0840924608926889	3.03270356427146
2016	3.4227698108261	3.25889947259996	3.42319611797204	3.58430785155811	5	0.0830502397479869	3.08097345955466
2016	3.41019578874941	3.24238100651644	3.41067131682261	3.57528664668473	6	0.0850288645544049	3.09270926058673
2016	3.41277449916212	3.25036541571127	3.41332890891046	3.57208382183887	7	0.0821041478694977	3.09987174045346
2016	3.43084024787026	3.26771175376444	3.43149925259177	3.59031730131517	8	0.0823126209817393	3.10061217697626
2016	3.41463241237978	3.25165313281464	3.4151496887289	3.57475475783223	9	0.082443506941852	3.071530296591
2016	3.46884915498673	3.30825325189121	3.46937320038956	3.62650056850764	10	0.0812166057779004	3.15290368426093
2016	3.35146751962549	3.18108820915829	3.35197612343058	3.51904012427058	11	0.0862955566479377	3.05110060895503
2016	3.36783068666713	3.20047379295131	3.36825168827263	3.53288697448788	12	0.0848311839168785	3.05739927086617
2016	3.39506783508198	3.22892488865337	3.39558412074621	3.55840764314651	13	0.084092718090303	3.06603814399145
2016	3.40921245010764	3.24796017819338	3.40969781657195	3.56783207455419	14	0.0816105546263555	3.09116690317915
2016	3.33057256708371	3.15454215708604	3.33115764925543	3.50337124812242	15	0.0890904399133622	3.04832215181708
2016	3.34561148163097	3.17341332672605	3.34627530683729	3.51418496600159	16	0.086999824768307	3.05187431474732
2016	3.37138450859401	3.2024170904484	3.37199631327827	3.53698402271374	17	0.0854219408150405	3.07781314329612
2016	3.33580097546477	3.16156521654097	3.33638874676967	3.50680242260691	18	0.0881700647468097	3.04790364784207
2016	3.37897868710091	3.21360361238769	3.37945253126244	3.54169838320645	19	0.0837939065659079	3.13288827314281
2016	3.43479030760715	3.27328812082206	3.43526225132777	3.59371485228426	20	0.0817508039415786	3.09836394744596
2017	3.79313355752681	3.64659603508432	3.79256230215712	3.94292385258837	1	0.075537556794715	3.1196478008505
2017	3.72474222419869	3.57381494953648	3.7242460892895	3.87853249342638	2	0.0776658170928412	3.0481333425059
2017	3.77029662991015	3.62053136092145	3.7696390138062	3.92381625764748	3	0.0772929516306917	3.09229680279079
2017	3.73735361593986	3.58581015118396	3.73665303005675	3.89290615398926	4	0.0782623761821505	3.03270356427146
2017	3.7579108380829	3.60652133445798	3.75723994399182	3.91313261090872	5	0.0781384795259409	3.08097345955466
2017	3.74353584966684	3.59270929464549	3.74283685621554	3.89836786479236	6	0.0778967155209011	3.09270926058673
2017	3.7461825927569	3.59794871063387	3.74553909582146	3.89808753207052	7	0.0764922081957568	3.09987174045346
2017	3.76978556630792	3.62051782274333	3.76910974303967	3.9229161952424	8	0.077064565339586	3.10061217697626
2017	3.75843659096733	3.60848254734766	3.75779532428616	3.91204787673558	9	0.0773663606161331	3.071530296591
2017	3.81525285299079	3.66838255948755	3.81461114513683	3.96578427413013	10	0.0757943775074425	3.15290368426093
2017	3.73026511825034	3.57831019829362	3.72962551896563	3.88586639784384	11	0.0783850733599982	3.05110060895503
2017	3.74750052823663	3.59460860649352	3.74685116282216	3.90409548846251	12	0.0788766113572555	3.05739927086617
2017	3.7236475893224	3.57128084140816	3.72297077507007	3.87988334071262	13	0.0786459254353876	3.06603814399145
2017	3.73666517928937	3.58653110093907	3.73598430146251	3.89069419195242	14	0.0775164589004617	3.09116690317915
2017	3.7261878539733	3.57210192677061	3.72570008501853	3.88308832646136	15	0.0792575145823922	3.04832215181708
2017	3.69023974659379	3.53667031084487	3.68963641850361	3.84724574641156	16	0.0791634056839658	3.05187431474732
2017	3.72888220717337	3.57860011357945	3.72833714019526	3.88230484376956	17	0.0774243305226037	3.07781314329612
2017	3.72085633693017	3.56789476222026	3.7203696108131	3.87662755349024	18	0.0786847425961242	3.04790364784207
2017	3.74693687918993	3.59937328015438	3.74638956248605	3.89762862787511	19	0.0760369477518947	3.13288827314281
2017	3.75557838285136	3.60533964169633	3.75489224879709	3.90974277015514	20	0.0775771979924636	3.09836394744596
2018	4.22307166672196	4.02468418423196	4.22154140974032	4.43022235475562	1	0.103452507766115	3.1196478008505
2018	4.2117783550301	4.0104207247408	4.21029240270029	4.42158502845242	2	0.104857127248784	3.0481333425059
2018	4.19913241177799	3.99602494927751	4.19745713625788	4.41187700804689	3	0.106070410125344	3.09229680279079
2018	4.16321380935933	3.95682962515718	4.16144449388331	4.37974965732744	4	0.107869039343785	3.03270356427146
2018	4.1636876578894	3.95981964318515	4.1619545853175	4.37753119448718	5	0.106535298419408	3.08097345955466
2018	4.13855023252204	3.93078241420433	4.13680666094819	4.35628193730271	6	0.108554013622787	3.09270926058673
2018	4.14693535647357	3.94670605608022	4.14521945833356	4.35700515640123	7	0.104651954468616	3.09987174045346
2018	4.17407469504683	3.97158503965644	4.17225344140952	4.38694027731433	8	0.105936872090059	3.10061217697626
2018	4.17453916270853	3.97393907763901	4.17282847632362	4.38497128518118	9	0.104833553460051	3.071530296591
2018	4.22799444443313	4.02941208612993	4.22630802255281	4.43628297892387	10	0.103775336509827	3.15290368426093
2018	4.18668119424817	3.97997569420172	4.18500695720248	4.40302164087556	11	0.107922627808185	3.05110060895503
2018	4.20637253700119	4.00144125163592	4.20468876477971	4.42095210354481	12	0.10697148154908	3.05739927086617
2018	4.11999100737692	3.91544298374607	4.11822862514976	4.33464230526866	13	0.106915228377706	3.06603814399145
2018	4.12897129257348	3.92666021827414	4.12721716151315	4.34133853734426	14	0.105762654757173	3.09116690317915
2018	4.21734062930807	4.01337049974308	4.21576773376996	4.4302987467302	15	0.106323853651796	3.04832215181708
2018	4.11438974228139	3.90957731599005	4.11265149975218	4.32919287990626	16	0.107025905961859	3.05187431474732
2018	4.16905334903609	3.96699033249471	4.16743789855039	4.38037846659737	17	0.105457255085931	3.07781314329612
2018	4.20240576245835	4.0001280121882	4.20082861058886	4.41367268147738	18	0.10546909679312	3.04790364784207
2018	4.19690146186968	3.99920613560876	4.19534035032249	4.40352409008295	19	0.103128812112713	3.13288827314281
2018	4.14003698837534	3.93787766418246	4.13826944024284	4.35233234520546	20	0.105700226633411	3.09836394744596
