jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
2010	5.03596105342393	4.92546624790483	5.03546458552669	5.14927123806087	18	0.0570569182564795	4.69472312966777
2010	5.02311215781074	4.91171393543793	5.02261920714553	5.13730249704946	19	0.0575124476900705	4.69651583073576
2010	5.03352686902383	4.92325663462471	5.03303053066061	5.14661443000552	20	0.056943532780103	4.69856346226329
2011	4.94693207153504	4.83690746824889	4.94645791672367	5.05963943726096	1	0.0567821191990005	4.70422416068169
2011	4.97440760386173	4.86455245622547	4.97395642872136	5.08679996240462	2	0.0566656926218522	4.69951005148926
2011	4.94901065957605	4.83995948726291	4.94856684314835	5.06055551416559	3	0.0562456406662044	4.69721173114657
2011	4.97144265519151	4.86056753386413	4.97095327235191	5.08509473097555	4	0.0572404209252806	4.70008547368778
2011	4.97396141691936	4.86315099853189	4.97349178172686	5.08742500225641	5	0.0571788061201031	4.69424432538438
2011	4.95953666271396	4.84903842230807	4.95907376078592	5.07264629011083	6	0.0570101138410375	4.69491782049274
2011	4.96454883941036	4.85320685793691	4.96408042248929	5.07853523786773	7	0.057446834168759	4.69679581738264
2011	4.95670749877433	4.84778130878549	4.95625191395787	5.06820150197939	8	0.0561977763641534	4.70183618703579
2011	4.95052802583835	4.83958663100095	4.95006553373235	5.06407850630084	9	0.0572339860828363	4.6980641031986
2011	4.94628790588478	4.83653465974942	4.94582906835991	5.05862888209479	10	0.0566242184084542	4.69832477013265
2011	4.98117273839359	4.87197916317981	4.98069774147846	5.09305531636902	11	0.0563622511945524	4.70304326101266
2011	4.95122326549917	4.84356628142164	4.9507872310446	5.06132704252352	12	0.0555236007112825	4.70326151504601
2011	4.9569572847776	4.84798369635515	4.95651212249396	5.06843340439128	13	0.0562075426390764	4.69792259571608
2011	4.94830872756196	4.84051164769558	4.94785630498243	5.05865629267863	14	0.0556169547665907	4.70386959779921
2011	4.97693031263908	4.8681860469728	4.97649105260926	5.08813858028915	15	0.0560830865481375	4.69786132364497
2011	4.9705076069916	4.86042996818364	4.97004456569622	5.08319820841817	16	0.0567951354239349	4.69559235428476
2011	4.95571949283128	4.84751005633538	4.95525984708823	5.06652418357	17	0.0558369680128288	4.70388097566336
2011	4.98570472734757	4.87528347111365	4.98522125496082	5.09886606245813	18	0.0570006661051402	4.69472312966777
2011	4.9554912553361	4.84439950647357	4.95501576835897	5.06927237305819	19	0.0573307265402687	4.69651583073576
2011	4.96621605554688	4.85604560804626	4.96575137452089	5.07901038040607	20	0.056844658797931	4.69856346226329
2012	4.828076711092	4.71316172049087	4.82783788824987	4.94432523021324	1	0.0589369006124768	4.70422416068169
2012	4.82762745461456	4.71240787575497	4.82737562715795	4.94424362629327	2	0.0591122009888455	4.69951005148926
2012	4.79239312897203	4.67702568740092	4.79216851389555	4.90903509294917	3	0.0591540021599625	4.69721173114657
2012	4.83599220744733	4.71939291700709	4.83576423832733	4.95387763983907	4	0.0597837416960585	4.70008547368778
2012	4.82917925961308	4.71247651104269	4.82893637936127	4.94724029168705	5	0.0598569318273133	4.69424432538438
2012	4.8106952163764	4.69442789265978	4.8104456410922	4.92835161866749	6	0.0596437053013816	4.69491782049274
2012	4.83484616874035	4.7180668426472	4.83460649362309	4.95296680899341	7	0.0598908598267616	4.69679581738264
2012	4.80620402361728	4.69106263714955	4.80599232973785	4.92255752751567	8	0.0590219318844927	4.70183618703579
2012	4.82625319697394	4.7100939040252	4.82600945040519	4.94377034446938	9	0.0595794719625056	4.6980641031986
2012	4.80078680093895	4.68499299121674	4.80055674713143	4.91787935573323	10	0.0593773910569827	4.69832477013265
2012	4.84360632423477	4.72985501636949	4.8433455867908	4.95881547842385	11	0.0583728199198242	4.70304326101266
2012	4.81167358280973	4.69885164505806	4.81143773890478	4.92581390920374	12	0.0578682968403048	4.70326151504601
2012	4.80886205054856	4.69305159574674	4.80866503162381	4.925818334282	13	0.0593464368103507	4.69792259571608
2012	4.80800536810525	4.69482787267785	4.80778335470066	4.92243700163624	14	0.0580316628924121	4.70386959779921
2012	4.82441515901127	4.70990033681893	4.82417758706975	4.94026130370132	15	0.0587349086630605	4.69786132364497
2012	4.83193929833829	4.71621514297177	4.83170161544598	4.94899490610803	16	0.0593505031773158	4.69559235428476
2012	4.83028459172306	4.71702362700366	4.83005656253443	4.94482603887698	17	0.0580808151742009	4.70388097566336
2012	4.85658045459543	4.74171362153708	4.85630361973562	4.97300174550033	18	0.0589625535505668	4.69472312966777
2012	4.8064142869438	4.68962435282049	4.80616676061851	4.9245827153806	19	0.0599068513667158	4.69651583073576
2012	4.82320995778592	4.70731070084961	4.82298240782914	4.94039534023022	20	0.0594273753216403	4.69856346226329
2013	4.77831593936223	4.665028969855	4.77803330326421	4.89319484519864	1	0.0581659453393418	4.70422416068169
2013	4.76035918734815	4.6457906580929	4.76009542005059	4.87639491224939	2	0.0587968302851549	4.69951005148926
2013	4.73356748055636	4.61983846089944	4.73329851303789	4.84879510999965	3	0.0583760422793752	4.69721173114657
2013	4.77787265298214	4.66278985454377	4.77760360705752	4.89446108023902	4	0.0590642099092651	4.70008547368778
2013	4.76572525206802	4.64980166481305	4.76546430808672	4.88309916897794	5	0.0594837330767272	4.69424432538438
2013	4.7446143757251	4.6291232264276	4.74434691756939	4.86159433111779	6	0.0592721946249289	4.69491782049274
2013	4.783135883801	4.66835606251197	4.78283896166694	4.89959051031339	7	0.0589493017288715	4.69679581738264
2013	4.7463432524933	4.63259919805271	4.74609376588996	4.86147002351543	8	0.0583570419564613	4.70183618703579
2013	4.77583644342704	4.66098048905542	4.77555874365828	4.89224981525488	9	0.0589603858433259	4.6980641031986
2013	4.74359172252246	4.62919271266467	4.74332394828475	4.85948386668152	10	0.0587152056089895	4.69832477013265
2013	4.76697204188838	4.65298870516439	4.76673299010394	4.88228881800161	11	0.0584647767614046	4.70304326101266
2013	4.75166567741736	4.63984968379238	4.75140567758636	4.86492967496885	12	0.0573875514739177	4.70326151504601
2013	4.76261794766747	4.64883788994756	4.76236356440322	4.87780998479025	13	0.0583818823155682	4.69792259571608
2013	4.74351830254153	4.63035677408347	4.7433028294866	4.85790433787494	14	0.0580163837270729	4.70386959779921
2013	4.75913738720217	4.64602261489109	4.75886510005206	4.87377260236962	15	0.0580672831595393	4.69786132364497
2013	4.77327220100024	4.65929070100653	4.77298762742699	4.88885233380526	16	0.0585248124078243	4.69559235428476
2013	4.7758390994133	4.66373299144025	4.77558407249864	4.88936816138055	17	0.057527111266099	4.70388097566336
2013	4.7837787032867	4.66964173936278	4.78349295611546	4.89952347382377	18	0.0586043274686366	4.69472312966777
2013	4.73785960321949	4.62210373778753	4.73758703296861	4.85513788563699	19	0.0594135033305556	4.69651583073576
2013	4.76331616167862	4.64925060078135	4.76303828757438	4.87893913039818	20	0.0585582826135023	4.69856346226329
2014	4.77990260756903	4.66976072189935	4.77953163495563	4.89219583687733	1	0.0567135619485525	4.70422416068169
2014	4.77597611874972	4.66595513664218	4.77560256337895	4.8881697650246	2	0.0566607429562761	4.69951005148926
2014	4.75609304636177	4.6468270263794	4.75571788717905	4.86754340891379	3	0.056280595507228	4.69721173114657
2014	4.78213411916926	4.67092517240873	4.78175867767906	4.89552224892543	4	0.0572656923879674	4.70008547368778
2014	4.78268441504527	4.67167989405568	4.78229876608679	4.8959286024392	5	0.0571806291795333	4.69424432538438
2014	4.76053524689222	4.64963993134629	4.7601580885605	4.87362392866982	6	0.0571119033592042	4.69491782049274
2014	4.78430779733139	4.67260400754018	4.78393115482706	4.89819670747969	7	0.0575192543391825	4.69679581738264
2014	4.76607091587456	4.65701477060804	4.76569875361886	4.87729141338141	8	0.056166849107752	4.70183618703579
2014	4.78734255127396	4.67645728176477	4.78695338319621	4.90048164545957	9	0.0571227295448449	4.6980641031986
2014	4.76235515809558	4.65245804694212	4.76197291224579	4.87447099749263	10	0.056610540780166	4.69832477013265
2014	4.76905108273671	4.65926638876462	4.76869670503917	4.8808854870929	11	0.0565021989344221	4.70304326101266
2014	4.76469694938628	4.65657194472569	4.76434460546341	4.87486170883929	12	0.0556549422008836	4.70326151504601
2014	4.79498400585214	4.68636254847276	4.79459153620548	4.90585731554335	13	0.0559669025410157	4.69792259571608
2014	4.76634654787771	4.6583569449947	4.76598414985907	4.87643916736444	14	0.0556045446050263	4.70386959779921
2014	4.77016323880363	4.661399503512	4.76978927958489	4.88110477158739	15	0.0560230139606819	4.69786132364497
2014	4.77560797345817	4.66544552657082	4.77522715644299	4.88798592490198	16	0.0567453777971911	4.69559235428476
2014	4.78394772407654	4.67580534392299	4.78357779041281	4.89423943951963	17	0.0556963672823272	4.70388097566336
2014	4.76845017845142	4.65812551765389	4.76806501541248	4.88100924686874	18	0.0568322339824575	4.69472312966777
2014	4.7448447962118	4.63333074144471	4.74446551154923	4.85856366581515	19	0.0574297976557828	4.69651583073576
2014	4.76788470889227	4.65778635146167	4.76750204723622	4.88020512524583	20	0.056713967653953	4.69856346226329
2015	4.7920270955622	4.67999512734426	4.79167829321373	4.90607505305281	1	0.0576380962577	4.70422416068169
2015	4.79839130858329	4.68750867720652	4.7980062552362	4.91150818241403	2	0.057116616756997	4.69951005148926
2015	4.78157251556981	4.67169167145442	4.78118391258716	4.89369575572387	3	0.0566070126953331	4.69721173114657
2015	4.79683257960546	4.68422254028901	4.79645975839253	4.91161039445855	4	0.057976986808575	4.70008547368778
2015	4.80096951547287	4.6894368685517	4.80056757194901	4.91480888182478	5	0.0574648991285176	4.69424432538438
2015	4.78510405673941	4.6738153953663	4.78470532625246	4.89868498809761	6	0.0573369961674612	4.69491782049274
2015	4.79960426705085	4.68740132472238	4.79921056159991	4.91408457496882	7	0.0578000052746394	4.69679581738264
2015	4.78913050708317	4.67890893106823	4.78875480773628	4.90154205084173	8	0.0567688614708654	4.70183618703579
2015	4.79897903060247	4.68659282063177	4.79859889525325	4.91357878288617	9	0.0578769952360363	4.6980641031986
2015	4.7824460196556	4.67159296893815	4.78205947298024	4.89553914617703	10	0.0571027344537113	4.69832477013265
2015	4.78895317505658	4.67823067379959	4.78858943792324	4.90178840298666	11	0.0569998049763268	4.70304326101266
2015	4.7925612940798	4.6839190051148	4.79219161359947	4.90335846210934	12	0.0559545933012886	4.70326151504601
2015	4.81071982729761	4.70084360359673	4.81033379216688	4.92282826957782	13	0.0566022801961335	4.69792259571608
2015	4.7933427576913	4.68470096293858	4.79296811431207	4.90416303297126	14	0.0559600111569784	4.70386959779921
2015	4.78067614917836	4.67106349620814	4.78029635395646	4.89249368640403	15	0.0564617722398245	4.69786132364497
2015	4.78194741762965	4.67057802600227	4.78156949236918	4.8955198902148	16	0.0573570678812315	4.69559235428476
2015	4.79233961689147	4.68241531224821	4.79198969025269	4.90428902550281	17	0.0565671799142112	4.70388097566336
2015	4.75534479889265	4.64375636154064	4.75497496086837	4.86908508957166	18	0.0574529007605212	4.69472312966777
2015	4.76460557609349	4.6522380256586	4.76421574385617	4.87923571914025	19	0.0578809077337235	4.69651583073576
2015	4.77596482386998	4.66431270125512	4.77559277781976	4.88978155085354	20	0.0574889505643904	4.69856346226329
2016	4.81836026233335	4.69396925932693	4.81839116318716	4.94261841372945	1	0.0633987474883209	4.70422416068169
2016	4.81892791041043	4.69645102957789	4.81882835508814	4.94199421053427	2	0.0626013640023936	4.69951005148926
2016	4.79583249747082	4.67365047779665	4.79574034149048	4.91855285389652	3	0.0624376110924258	4.69721173114657
2016	4.81740698506009	4.69226377387194	4.81740551418045	4.94256614437464	4	0.063820098299309	4.70008547368778
2016	4.80179231802021	4.67693473565055	4.80173883512424	4.92694188362797	5	0.0637438277737509	4.69424432538438
2016	4.79522293316014	4.67093914415782	4.79515472161049	4.91989142467729	6	0.0634714133713854	4.69491782049274
2016	4.80786617221821	4.68344104977763	4.80781070029718	4.93260136707568	7	0.0635275158021079	4.69679581738264
2016	4.81269672079139	4.69081288569782	4.81262928199194	4.93496416532018	8	0.0622478247325063	4.70183618703579
2016	4.81207408513012	4.68776887004325	4.81203810408272	4.93656316006891	9	0.0634369256575106	4.6980641031986
2016	4.7974499224831	4.6739149260502	4.79739171754976	4.92130666447709	10	0.0630763192229226	4.69832477013265
2016	4.81952715265955	4.69816263945366	4.81945828119787	4.94128793077521	11	0.0619854983126474	4.70304326101266
2016	4.8183722182345	4.69907416339693	4.81827034258929	4.93827538971559	12	0.0609843133908166	4.70326151504601
2016	4.81323424833901	4.69033823973995	4.81318324556853	4.93640589610216	13	0.0627419411646232	4.69792259571608
2016	4.80976005708848	4.68891564248874	4.80972549318026	4.93077650835685	14	0.0616707447722986	4.70386959779921
2016	4.78534552650264	4.66314908982797	4.78525969365617	4.9080433005453	15	0.0624397570951692	4.69786132364497
2016	4.78878598151253	4.66410409566881	4.78876492694886	4.91357748934835	16	0.0636117239157098	4.69559235428476
2016	4.81260031142267	4.69174493768038	4.81256327146585	4.93364595132625	17	0.0616809811203287	4.70388097566336
2016	4.7466095802319	4.62017949311679	4.74663003470715	4.87295842367298	18	0.0644562650848545	4.69472312966777
2016	4.78646687044208	4.66179259286975	4.78640091775906	4.91151613165314	19	0.0636698955228549	4.69651583073576
2016	4.79346644385764	4.66922627809883	4.79343699714054	4.9178518188933	20	0.0633965157693089	4.69856346226329
2017	5.02637077916634	4.91127305849193	5.02594179824965	5.14391464078173	1	0.0593168246630991	4.70422416068169
2017	5.03264560642063	4.91886609343555	5.03222779753135	5.14881543778534	2	0.0586311310908984	4.69951005148926
2017	5.01495177856709	4.90188933660349	5.01454993042451	5.13033480598008	3	0.0582487911116029	4.69721173114657
2017	5.02342006268544	4.90777124583821	5.0229800571629	5.14156257681286	4	0.0596104384724352	4.70008547368778
2017	5.00143904313213	4.88568985093624	5.001025279802	5.11957513844449	5	0.0596351306679817	4.69424432538438
2017	5.00721353028185	4.89223191187101	5.00679528405545	5.12459517898507	6	0.0592466416749588	4.69491782049274
2017	4.997127718307	4.88057834224739	4.99671103277281	5.11608186041909	7	0.0600475294159244	4.69679581738264
2017	5.02525937529623	4.91217780560626	5.02484564422083	5.14071090031342	8	0.0582700523763698	4.70183618703579
2017	5.00384387753723	4.88823462334422	5.00340916578208	5.12192480397104	9	0.0595844804035147	4.6980641031986
2017	5.01327626861541	4.8990098877028	5.01286757189012	5.12989955916752	10	0.0588714935450857	4.69832477013265
2017	5.02326942945549	4.90934210645709	5.02285270029489	5.13958525991062	11	0.0587058923866788	4.70304326101266
2017	5.02360117496148	4.91165931591354	5.02320581360097	5.13783104927191	12	0.0576693341982869	4.70326151504601
2017	5.01811314598069	4.90472120673398	5.01771474428754	5.13381406952077	13	0.058414252880867	4.69792259571608
2017	5.00866960189429	4.89575864439286	5.00827792344031	5.12386075343183	14	0.0581623763998101	4.70386959779921
2017	5.00215458092484	4.88943537255054	5.00175847556875	5.11716841114856	15	0.0580676968227206	4.69786132364497
2017	4.99898791618495	4.88419870368692	4.9985750787385	5.11615448090443	16	0.0591429031493607	4.69559235428476
2017	5.00642006547541	4.89346184612004	5.00601620364501	5.12170889205805	17	0.0581976193869472	4.70388097566336
2017	4.95214458121976	4.83585061920403	4.95176288866281	5.07065480748824	18	0.0598652847046618	4.69472312966777
2017	5.00267638451928	4.88676977421399	5.00225349341976	5.12100817230629	19	0.0597245153107826	4.69651583073576
2017	5.01085784329341	4.8963983036483	5.01044089721079	5.12770950892414	20	0.0589782911755148	4.69856346226329
2018	5.26910631771411	5.11260129737466	5.26807714583807	5.43149471946609	1	0.0812883592971455	4.70422416068169
2018	5.2729966428672	5.11934574078753	5.2720100838002	5.43227433205948	2	0.0797670651798944	4.69951005148926
2018	5.26660014560532	5.11492378859913	5.2656363975859	5.42376697467886	3	0.0787269510568541	4.69721173114657
2018	5.25621067442411	5.09875749453892	5.25517472848481	5.41958626060563	4	0.0817804057652394	4.70008547368778
2018	5.24315409302454	5.08803371051011	5.24214586239476	5.40403180793861	5	0.0805486028211604	4.69424432538438
2018	5.25319963864009	5.09853927302649	5.25219937630929	5.41356919972498	6	0.0803019766278302	4.69491782049274
2018	5.23391713642981	5.07758794613928	5.23289153018518	5.39610795076888	7	0.0811914152051646	4.69679581738264
2018	5.26366132221961	5.11055997063275	5.26268218400014	5.42234497522062	8	0.0794762517434557	4.70183618703579
2018	5.22377156516092	5.06681701211015	5.22274233702298	5.38660836240423	9	0.0815155373852755	4.6980641031986
2018	5.26647367625662	5.11291160535165	5.26548523456032	5.42567474180796	10	0.0797249122352083	4.69832477013265
2018	5.26335196685762	5.10918653690883	5.26235559002129	5.42320405088408	11	0.080044799924596	4.70304326101266
2018	5.26450940363495	5.11379252731526	5.26355834226327	5.42064020543532	12	0.0782196563664673	4.70326151504601
2018	5.25933103369737	5.10714784642455	5.25836031315997	5.41704663539939	13	0.0789959019442028	4.69792259571608
2018	5.25126382418677	5.09954698306352	5.25029740349678	5.408487705304	14	0.0787523813141859	4.70386959779921
2018	5.25580400921738	5.10477684012677	5.25484892369604	5.41226920817256	15	0.0783835218944152	4.69786132364497
2018	5.24842103850366	5.09379846741276	5.24741981554088	5.40875893214833	16	0.080284987273422	4.69559235428476
2018	5.23737575930913	5.08454641067398	5.23639670739612	5.39578781043267	17	0.079338213401282	4.70388097566336
2018	5.22743902756852	5.0731779909516	5.22643791258524	5.38741592211057	18	0.0801020762155592	4.69472312966777
2018	5.25949822145325	5.10356400143875	5.25847830307412	5.42125997228117	19	0.0809814360568973	4.69651583073576
2018	5.26240013353751	5.10776602416318	5.26139830059628	5.42275350119989	20	0.0802917506096642	4.69856346226329
